"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","regulation","is_noncoding"
"131578",112.482120232416,2.22051434486723,0.216501874198065,10.2563285102826,1.10841192030701e-24,2.21835349613037e-23,"LRRC15","Up",FALSE
"22899",212.4973712249,-1.41830937875726,0.138441534726542,-10.2448255977427,1.24849839251087e-24,2.49342586800926e-23,"ARHGEF15","Down",FALSE
"113655",25.199656577579,1.15312268744257,0.112599956673537,10.2408803831589,1.30047547632583e-24,2.59174039695253e-23,"MFSD3","Up",FALSE
"7450",4130.19450132025,-1.23634026168329,0.120770426189161,-10.2371110270559,1.35213631476402e-24,2.68652227144472e-23,"VWF","Down",FALSE
"677777",158.696136705296,1.01653594704066,0.0992992238879806,10.2370986120437,1.35230978390762e-24,2.68652227144472e-23,"SCARNA12","Up",TRUE
"23266",991.074157656142,-1.08528482608313,0.10602115442685,-10.236493197515,1.36079576384105e-24,2.70053500375739e-23,"ADGRL2","Down",FALSE
"7262",19.8237755553532,2.02192924298476,0.197633059148879,10.2307238054825,1.44435785495612e-24,2.85734298420648e-23,"PHLDA2","Up",FALSE
"467",654.868208212485,-1.56257727520526,0.152774665206466,-10.2279869053781,1.4857567281628e-24,2.93308603100034e-23,"ATF3","Down",FALSE
"9231",781.356322302006,1.01986540359614,0.0997241175135101,10.2268681741703,1.50301539485258e-24,2.96405326769411e-23,"DLG5","Up",FALSE
"92558",132.311900335786,1.29857657447175,0.12706907341906,10.2194541876384,1.62251869245105e-24,3.19304226605215e-23,"BICDL1","Up",FALSE
"55240",240.375075781213,1.06276908509617,0.104077472257534,10.2113268322506,1.76435438076296e-24,3.46132915093902e-23,"STEAP3","Up",FALSE
"10223",34.0327307949863,-2.28524783062474,0.223833802161099,-10.2095742848526,1.79651311786278e-24,3.52075486601528e-23,"GPA33","Down",FALSE
"64093",64.0440802895575,3.11784484981877,0.305479920884716,10.2063822747794,1.85658460150725e-24,3.63470295869327e-23,"SMOC1","Up",FALSE
"2729",298.610713452254,1.44259258098955,0.141345645750212,10.2061338595383,1.86134221275657e-24,3.64023700592319e-23,"GCLC","Up",FALSE
"6715",127.179339684736,1.1909153848793,0.11669911855303,10.2050075411505,1.88306526303542e-24,3.67890460145148e-23,"SRD5A1","Up",FALSE
"126014",66.1013447126691,-1.37211644872413,0.13453485270437,-10.1989664472986,2.00393620750467e-24,3.90695029163242e-23,"OSCAR","Down",FALSE
"105374910",15.6895852012227,-2.45171558765765,0.24045307578537,-10.1962330057531,2.06112307630833e-24,4.00601581006608e-23,"LOC105374910","Down",TRUE
"8331",14.7682191973953,2.5031297729347,0.245560601064988,10.1935317069542,2.11922517235944e-24,4.11470156276957e-23,"H2AC14","Up",FALSE
"161198",209.20883606053,-1.2337167300756,0.121043367578357,-10.1923529951111,2.14508374390835e-24,4.16062385019589e-23,"CLEC14A","Down",FALSE
"871",709.582185542005,1.08036112954755,0.106001357055573,10.1919556462013,2.15387103241886e-24,4.17337415973203e-23,"SERPINH1","Up",FALSE
"1636",538.312664856007,-1.04677175851684,0.102736697263986,-10.1888788173433,2.22313253561799e-24,4.30315376735174e-23,"ACE","Down",FALSE
"10551",495.000602075054,1.99453645934352,0.195762641500318,10.1885448830148,2.23078108378349e-24,4.31352982282772e-23,"AGR2","Up",FALSE
"3036",15.041207733389,-3.24885930663532,0.318884856170049,-10.1881893848946,2.23895218489626e-24,4.32489401043537e-23,"HAS1","Down",FALSE
"1776",85.4927723848766,-1.97183823196938,0.193561417089964,-10.1871450499502,2.26312803365527e-24,4.36711901929404e-23,"DNASE1L3","Down",FALSE
"7078",4079.9874009865,-1.27949551949227,0.125651660589827,-10.182877914117,2.36462635030458e-24,4.54437314804202e-23,"TIMP3","Down",FALSE
"10509",433.433381544863,1.22329733744782,0.12025733966427,10.1723299456231,2.63528239182916e-24,5.04395725209696e-23,"SEMA4B","Up",FALSE
"23345",5828.03718473117,-1.12935464539138,0.111055862119972,-10.1692483749427,2.71999418020333e-24,5.19554714076731e-23,"SYNE1","Down",FALSE
"9454",77.4744047230495,1.06028991531705,0.104287534576995,10.1669861083373,2.78389523235465e-24,5.31222437404678e-23,"HOMER3","Up",FALSE
"286827",64.6954068668746,1.22635100337762,0.120697414788149,10.160540766595,2.97422191989803e-24,5.66393998543814e-23,"TRIM59","Up",FALSE
"8772",84.3058135457977,1.10675651982097,0.109067339642075,10.1474604904914,3.40098103756558e-24,6.45706903335589e-23,"FADD","Up",FALSE
"9912",235.958239735017,-1.08617546208871,0.107149192394034,-10.137038253115,3.78398389310099e-24,7.16979380267668e-23,"ARHGAP44","Down",FALSE
"5307",13.744513137562,3.75315373692706,0.370251758392149,10.1367614112772,3.79471957748475e-24,7.18291648537349e-23,"PITX1","Up",FALSE
"54894",177.189392515395,1.21614962659998,0.120109916864191,10.1253057062315,4.2664340886507e-24,8.04350818733316e-23,"RNF43","Up",FALSE
"547",95.2696466439017,3.61828614355053,0.357479773502681,10.1216527807926,4.42872973400019e-24,8.33281853044967e-23,"KIF1A","Up",FALSE
"80336",310.036697090933,1.2565840533201,0.124215041062408,10.1161988320623,4.68248916286758e-24,8.77524534667421e-23,"PABPC1L","Up",FALSE
"27063",168.688479706651,-2.6391614233562,0.260984516029149,-10.1123295110022,4.87120139233877e-24,9.11983712510057e-23,"ANKRD1","Down",FALSE
"10044",179.231476090063,-1.15636193849332,0.114364536403983,-10.1111933371423,4.92803132274038e-24,9.21708080631195e-23,"SH2D3C","Down",FALSE
"414236",27.8224962907345,1.83728632156501,0.18178584867982,10.106872096524,5.15023644215797e-24,9.61360471722814e-23,"C10orf55","Up",FALSE
"10580",623.732038475599,-1.12123029554851,0.111055854467785,-10.0960935460972,5.74867294597512e-24,1.06883363955097e-22,"SORBS1","Down",FALSE
"1293",6589.39130265641,1.22212185746476,0.121058009071127,10.0953407944014,5.79295063039024e-24,1.0749458487672e-22,"COL6A3","Up",FALSE
"79152",29.2471241297246,2.01897295207632,0.200044435107287,10.09262242658,5.9556788102106e-24,1.10405518789479e-22,"FA2H","Up",FALSE
"255877",166.345741915146,-1.12685588989804,0.111737054737968,-10.0848898562845,6.44374109398572e-24,1.19335806330956e-22,"BCL6B","Down",FALSE
"257019",102.039141025717,-1.14974020203718,0.114100557272435,-10.0765520302585,7.01444896525274e-24,1.29523414634584e-22,"FRMD3","Down",FALSE
"259307",45.9381588761747,1.54322055611735,0.153169273888539,10.0752619434649,7.10711634724018e-24,1.30977971157888e-22,"IL4I1","Up",FALSE
"7477",77.4394953157348,1.4661376945428,0.145576250829146,10.0712697723169,7.40162556585086e-24,1.36139362724865e-22,"WNT7B","Up",FALSE
"3728",697.782556447154,1.20254470569762,0.119406053569196,10.0710530978292,7.41795134892326e-24,1.36306663529484e-22,"JUP","Up",FALSE
"5753",78.9801938147947,1.43347188415053,0.142358547364056,10.0694472561924,7.54006355665652e-24,1.38415597111631e-22,"PTK6","Up",FALSE
"55789",22.1186503613115,2.04794570074962,0.203408259249658,10.0681541069383,7.63984326269886e-24,1.40110860925741e-22,"DEPDC1B","Up",FALSE
"780",738.721664727261,1.02591471244507,0.10190498928387,10.0673649019014,7.70137995635979e-24,1.41102153855443e-22,"DDR1","Up",FALSE
"29984",23.1576308769585,1.22587189895346,0.121800838673866,10.064560411081,7.92405280601911e-24,1.44900259507157e-22,"RHOD","Up",FALSE
"80704",113.026668270586,-1.91733702499443,0.190517217697326,-10.0638516989078,7.98132558347687e-24,1.45806134908226e-22,"SLC19A3","Down",FALSE
"8358",26.542917436752,2.42929440693211,0.24142666706504,10.0622455525083,8.11264407479548e-24,1.48061644474462e-22,"H3C2","Up",FALSE
"9244",84.5819834747158,2.51997447746406,0.250470771888441,10.0609522558842,8.21993736252692e-24,1.49874738003598e-22,"CRLF1","Up",FALSE
"4745",78.4353127445231,3.93989070782782,0.392111717423104,10.0478780224171,9.3866847436956e-24,1.70653006241941e-22,"NELL1","Up",FALSE
"284654",26.8909094458381,-1.93895013656915,0.192974350546346,-10.0477090923204,9.40278609231019e-24,1.70781046433838e-22,"RSPO1","Down",FALSE
"10350",258.791806389938,-1.33342520499343,0.13274207451725,-10.0452340363277,9.6418531189705e-24,1.74954626421512e-22,"ABCA9","Down",FALSE
"83451",104.883442844251,1.07745765592916,0.10736894789251,10.0350955940058,1.06855849823979e-23,1.93520973749422e-22,"ABHD11","Up",FALSE
"6886",136.608624962594,-1.49967812280336,0.149539839218352,-10.0286193340999,1.14100881093093e-23,2.06048267360927e-22,"TAL1","Down",FALSE
"90381",64.3980139085847,2.11010704137163,0.210614596911623,10.0188072066869,1.26014532963563e-23,2.26477787412969e-22,"TICRR","Up",FALSE
"3486",839.921721751446,1.82603653830915,0.182342048524881,10.0143469544272,1.31829645557818e-23,2.3654929297235e-22,"IGFBP3","Up",FALSE
"84283",41.2868019009646,1.14475657981623,0.114311995590089,10.0143171668633,1.31869361329199e-23,2.3654929297235e-22,"TMEM79","Up",FALSE
"51751",28.3606890480627,-1.28372528855341,0.128207973336667,-10.0128350456209,1.33860508409961e-23,2.39892791354848e-22,"HIGD1B","Down",FALSE
"2150",61.5169300047455,1.35998318491933,0.135858504124485,10.0102911752451,1.37347698163588e-23,2.45908466617106e-22,"F2RL1","Up",FALSE
"339761",29.3532106308225,2.43238751403137,0.243094294019256,10.0059424423952,1.435185834131e-23,2.56713079040529e-22,"CYP27C1","Up",FALSE
"51208",1351.96963658114,-2.36309141515488,0.236252377349166,-10.0024026918569,1.48743580815222e-23,2.65806893754444e-22,"CLDN18","Down",FALSE
"26872",70.6386624070415,1.71857779778045,0.171837856723304,10.0011594101044,1.5062312526588e-23,2.68910774681594e-22,"STEAP1","Up",FALSE
"7272",34.0279962553268,2.1645538627181,0.216477016014972,9.99900082957721,1.53942410784359e-23,2.74058193627716e-22,"TTK","Up",FALSE
"2624",146.562919640099,-1.24837129419651,0.124867740318868,-9.99754853422199,1.56216287983001e-23,2.7784393182486e-22,"GATA2","Down",FALSE
"3202",32.1773411206497,-1.28961226450635,0.128999504683085,-9.99703268376539,1.57031940918742e-23,2.78768661218554e-22,"HOXA5","Down",FALSE
"2041",135.323604769894,1.01018406554523,0.10110677130363,9.99126025408906,1.66451885769485e-23,2.94935846091363e-22,"EPHA1","Up",FALSE
"78995",22.6149806293236,1.69618246344111,0.169852882641947,9.98618591017199,1.75193453055135e-23,3.10133537131312e-22,"HROB","Up",FALSE
"653220",62.6193553515919,3.51824744930097,0.352365757061128,9.98464629095791,1.7793455007911e-23,3.14690438334096e-22,"XAGE1A","Up",FALSE
"554313",54.4040772275545,1.35096149613858,0.135378370279958,9.97915319371058,1.88064898661203e-23,3.31673296020548e-22,"H4C15","Up",FALSE
"27324",75.4709214335719,2.2716177854072,0.227726963876782,9.97518144858911,1.95743344497439e-23,3.44570427059777e-22,"TOX3","Up",FALSE
"590",45.6013031065672,-1.78159728241951,0.178826213525871,-9.96273000077676,2.21884578717381e-23,3.88411324285866e-22,"BCHE","Down",FALSE
"2",11809.725129892,-1.2710655217142,0.127639590679824,-9.95823877955383,2.32138531240003e-23,4.05984019431147e-22,"A2M","Down",FALSE
"2049",92.912967329496,1.5442249109384,0.155154765262168,9.95280363016302,2.45176779745652e-23,4.27992391531923e-22,"EPHB3","Up",FALSE
"6624",170.207478159969,1.49920866131393,0.150708575721264,9.94773292852768,2.57993434427392e-23,4.49118210457952e-22,"FSCN1","Up",FALSE
"284",229.912437101931,-1.2625004740345,0.126927029357982,-9.94666368873863,2.60779571798682e-23,4.53549563387505e-22,"ANGPT1","Down",FALSE
"1033",17.3529977983347,1.71146005474043,0.172278829391315,9.93424474026936,2.95406013187466e-23,5.09541588895087e-22,"CDKN3","Up",FALSE
"27293",81.3345262126256,1.56817325837351,0.157882880998211,9.93250977217269,3.0059267405134e-23,5.17540975697708e-22,"SMPDL3B","Up",FALSE
"4085",39.4556407239454,1.72064280548695,0.173343351923679,9.92621168560608,3.20189852678101e-23,5.50277054926184e-22,"MAD2L1","Up",FALSE
"83461",39.3554630572799,1.88753001611607,0.190371111855637,9.91500232213501,3.58248124495651e-23,6.12334713609838e-22,"CDCA3","Up",FALSE
"24",114.683895133852,2.87420579704368,0.290644721966442,9.88906929944364,4.64324483949439e-23,7.90064033925883e-22,"ABCA4","Up",FALSE
"56666",25.533216601165,1.70776176196778,0.17270532961096,9.88829798023448,4.67915366674143e-23,7.95456123346043e-22,"PANX2","Up",FALSE
"9028",8.92778180005388,2.12246328875161,0.214802234526861,9.88101121679069,5.03225000634912e-23,8.54711796123423e-22,"RHBDL1","Up",FALSE
"4311",364.384908608741,-1.62085368305838,0.164039437203116,-9.88087810281509,5.03893979722317e-23,8.55077695743011e-22,"MME","Down",FALSE
"8840",142.845536384694,1.62634605048619,0.164626741891807,9.87899069007287,5.13474675009087e-23,8.68989052777946e-22,"CCN4","Up",FALSE
"8825",95.7150131716964,-1.32440662349597,0.134062793147956,-9.87900216307075,5.13415895591076e-23,8.68989052777946e-22,"LIN7A","Down",FALSE
"23460",456.25151795877,-1.17548763757743,0.118990095636529,-9.87886959237446,5.14095499258296e-23,8.69259412333333e-22,"ABCA6","Down",FALSE
"8857",371.656099485199,1.97831549475646,0.200275877227545,9.87795196377438,5.18824064317658e-23,8.76468645571757e-22,"FCGBP","Up",FALSE
"79611",225.462093060478,-1.12422303460727,0.113851938004989,-9.87443037252477,5.37374022408629e-23,9.06181792886394e-22,"ACSS3","Down",FALSE
"157869",73.1670310011011,-1.3821502040547,0.140007271484544,-9.87198871458105,5.50619399693764e-23,9.27687894765552e-22,"SBSPON","Down",FALSE
"8349",261.941060202225,1.14469430753535,0.11595674035729,9.87173582155105,5.52009616824925e-23,9.29199759464313e-22,"H2BC21","Up",FALSE
"5163",357.47331228412,1.20308600153538,0.121876834295237,9.87132631473671,5.54268152828341e-23,9.32169267196496e-22,"PDK1","Up",FALSE
"100423062",511.52773245233,2.3163219029129,0.235015820765638,9.85602541721128,6.4554348064192e-23,1.08085534995933e-21,"IGLL5","Up",FALSE
"131873",763.744075884242,-1.65684966028523,0.168152115649686,-9.85327870472333,6.63436882308187e-23,1.10982924065273e-21,"COL6A6","Down",FALSE
"57082",107.009759622206,1.51740235365874,0.154014599310797,9.85232802895959,6.69743723839099e-23,1.118394900402e-21,"KNL1","Up",FALSE
"1734",125.645685296626,2.22188518926108,0.225550172903708,9.85095759695849,6.7893983939012e-23,1.13274803469221e-21,"DIO2","Up",FALSE
"27147",181.68577687966,-1.12114789031646,0.113929332441825,-9.84073079589878,7.51628587880694e-23,1.24739909923545e-21,"DENND2A","Down",FALSE
"57761",55.5604216554408,1.18664142948105,0.120585982694821,9.84062494630248,7.52419850118891e-23,1.24761402236512e-21,"TRIB3","Up",FALSE
"79901",1180.33006287265,-1.19189740193794,0.121277602376914,-9.82784437173888,8.54277144406326e-23,1.41030534181195e-21,"CYBRD1","Down",FALSE
"353500",80.6255070142776,1.30891211374423,0.133317542322865,9.81800362456688,9.4190331180333e-23,1.55089110370552e-21,"BMP8A","Up",FALSE
"6676",36.5359548285999,1.55831288734524,0.158745393054144,9.81642904631403,9.567267518989e-23,1.57392403608638e-21,"SPAG4","Up",FALSE
"1674",222.273426709176,-2.01594712015533,0.20541264719491,-9.81413339287941,9.78753255607951e-23,1.60875633199448e-21,"DES","Down",FALSE
"100133941",728.578513989496,1.59920833832643,0.162960131367319,9.81349441061595,9.84973020354378e-23,1.61756936870567e-21,"CD24","Up",FALSE
"53905",963.596341203279,-1.55546047444543,0.158530977961821,-9.81171310770587,1.00251930264991e-22,1.64495182009215e-21,"DUOX1","Down",FALSE
"10635",35.8697414381043,1.6083251473506,0.163939011160502,9.81050901774685,1.01455479964308e-22,1.66325231631921e-21,"RAD51AP1","Up",FALSE
"221476",21.3354616104606,-2.53237889542834,0.258433272374272,-9.79896617863068,1.13743800307773e-22,1.85985417797264e-21,"PI16","Down",FALSE
"343578",75.2752777141521,2.54642271928537,0.260013302454063,9.79343247153768,1.20146464013585e-22,1.96284340212142e-21,"ARHGAP40","Up",FALSE
"79092",61.0469567179817,1.62070999105113,0.165508402780763,9.79231243744146,1.21485144254236e-22,1.9829951728356e-21,"CARD14","Up",FALSE
"2175",166.808281306548,1.088502831316,0.111289897457088,9.78078744061842,1.36147135732318e-22,2.21274306031154e-21,"FANCA","Up",FALSE
"23321",705.692658720767,1.18049395787958,0.120709321220475,9.77964208516607,1.37696609544593e-22,2.23599843216556e-21,"TRIM2","Up",FALSE
"83990",95.4773411371063,1.74529484440632,0.178504846643416,9.77729667975206,1.40924225681795e-22,2.28644098690093e-21,"BRIP1","Up",FALSE
"27074",1127.69893469693,-1.71992014789171,0.175979809665813,-9.77339474998784,1.46460572720661e-22,2.37422285253879e-21,"LAMP3","Down",FALSE
"5268",89.6123269528753,4.18993026820784,0.428720456346517,9.7731055427439,1.46879388123185e-22,2.37896658443849e-21,"SERPINB5","Up",FALSE
"6521",10.7089882405764,-2.70190361526745,0.276544475820293,-9.77023174031227,1.51106039893014e-22,2.44113296495544e-21,"SLC4A1","Down",FALSE
"84879",357.354351465179,-1.33306597239924,0.13648248414485,-9.76730443288566,1.55535144237929e-22,2.50624279856211e-21,"MFSD2A","Down",FALSE
"7022",73.7583803435537,1.2701289744092,0.130060336471084,9.76569036242339,1.58031992802112e-22,2.54430158864066e-21,"TFAP2C","Up",FALSE
"999",1320.10698884016,1.11384936190487,0.11410925029303,9.76125387770519,1.65101150733072e-22,2.65132197169558e-21,"CDH1","Up",FALSE
"650",228.837202794197,-1.41499577967644,0.145019418665771,-9.75728487050142,1.7169016718701e-22,2.75244449147679e-21,"BMP2","Down",FALSE
"284403",55.8155492774517,1.49257982697048,0.153161476031109,9.74513869706578,1.93514432379768e-22,3.09180304547098e-21,"WDR62","Up",FALSE
"219348",38.1701411941306,-1.3608795131011,0.139648564569858,-9.74503044333359,1.9372079539953e-22,3.09247938667852e-21,"PLAC9","Down",FALSE
"140766",110.198053627108,2.20534482784067,0.226401559270072,9.74085529689278,2.01848230334649e-22,3.21949635067609e-21,"ADAMTS14","Up",FALSE
"440603",57.6796249983697,2.08847528320346,0.214424277998915,9.7399198574614,2.03714954415342e-22,3.24652412137992e-21,"BCL2L15","Up",FALSE
"23072",55.3433868275729,2.2071160871671,0.226730886378089,9.73451884930484,2.14831947955925e-22,3.41791283950469e-21,"HECW1","Up",FALSE
"316",172.982169417985,-1.66835398635188,0.171501049544629,-9.72795204916652,2.29159994823844e-22,3.64279374571159e-21,"AOX1","Down",FALSE
"5255",152.709621805699,1.00014380730877,0.102812603831936,9.72783267841037,2.29429014623817e-22,3.64399765181367e-21,"PHKA1","Up",FALSE
"1159",37.6634206652885,2.36175202330194,0.242801293400408,9.72709819715472,2.31091169667449e-22,3.66730793075792e-21,"CKMT1B","Up",FALSE
"3854",39.6278832374116,4.93642139208708,0.507932056616243,9.71866478554768,2.51051801156045e-22,3.97403829319473e-21,"KRT6B","Up",FALSE
"5101",275.469382439021,-1.55065959563693,0.15957715522631,-9.71730316559289,2.5443077368525e-22,4.0241471277584e-21,"PCDH9","Down",FALSE
